sample,System,Year,LPI_final,CI_high,CI_low
77,Global,1970,1,1,1
77,Global,1971,0.95090388815958,0.979758827787722,0.979758827787722
77,Global,1972,0.930201348905497,0.971385790032527,0.971385790032527
77,Global,1973,0.911740176599374,0.954288754326971,0.954288754326971
77,Global,1974,0.893409816393982,0.938241139049362,0.938241139049362
77,Global,1975,0.902055935604496,0.933993178770404,0.933993178770404
77,Global,1976,0.879074009883802,0.908488682722145,0.908488682722145
77,Global,1977,0.85047147422248,0.880997526961841,0.880997526961841
77,Global,1978,0.816456825339283,0.847765146859123,0.847765146859123
77,Global,1979,0.79251537294949,0.829937922151802,0.829937922151802
77,Global,1980,0.765591026583731,0.802970402120339,0.802970402120339
77,Global,1981,0.742688451870273,0.778337852049175,0.778337852049175
77,Global,1982,0.722812764035203,0.753284663245717,0.753284663245717
77,Global,1983,0.703320331715992,0.726691770061832,0.726691770061832
77,Global,1984,0.664866372675478,0.69707352696729,0.69707352696729
77,Global,1985,0.636744736317624,0.681136316769705,0.681136316769705
77,Global,1986,0.635039287304662,0.668384810535002,0.668384810535002
77,Global,1987,0.62073905403375,0.646957595276995,0.646957595276995
77,Global,1988,0.596972969135065,0.620856335380496,0.620856335380496
77,Global,1989,0.588458667056603,0.609856614946671,0.609856614946671
77,Global,1990,0.595092153264721,0.615222291049322,0.615222291049322
77,Global,1991,0.585890987223577,0.597099598748033,0.597099598748033
77,Global,1992,0.578542219708982,0.583457987120688,0.583457987120688
77,Global,1993,0.577309117154823,0.5772220254616,0.5772220254616
77,Global,1994,0.552845750776678,0.546471655190441,0.546471655190441
77,Global,1995,0.553500364284168,0.537573137705011,0.537573137705011
77,Global,1996,0.54449310757814,0.522529747068038,0.522529747068038
77,Global,1997,0.527640742173765,0.509726588824856,0.509726588824856
77,Global,1998,0.514610060536876,0.490620761036454,0.490620761036454
77,Global,1999,0.498391241677474,0.475606552271229,0.475606552271229
77,Global,2000,0.47698987055654,0.464603234437547,0.464603234437547
77,Global,2001,0.469899195021229,0.452986306198357,0.452986306198357
77,Global,2002,0.455763312479127,0.433828898150908,0.433828898150908
77,Global,2003,0.452526621977194,0.429764302458318,0.429764302458318
77,Global,2004,0.448225998277471,0.426444647864822,0.426444647864822
77,Global,2005,0.423939877141402,0.406705014596078,0.406705014596078
77,Global,2006,0.413425563979511,0.391023589977031,0.391023589977031
77,Global,2007,0.407053624288801,0.380891570373044,0.380891570373044
77,Global,2008,0.39664792542012,0.36921791302042,0.36921791302042
77,Global,2009,0.387060068499847,0.359388949375689,0.359388949375689
77,Global,2010,0.381763216656102,0.353271986992009,0.353271986992009
77,Global,2011,0.3622582962695,0.335224949401307,0.335224949401307
77,Global,2012,0.349143399038524,0.321432498179006,0.321432498179006
77,Global,2013,0.34239684058017,0.318935452841643,0.318935452841643
77,Global,2014,0.32898492173543,0.316530634925749,0.316530634925749
77,Global,2015,0.32957201930832,0.328676113651861,0.328676113651861
77,Global,2016,0.325547013581429,0.321540752839258,0.321540752839258
78,Global,1970,1,1,1
78,Global,1971,1.01242665826455,0.979758827787722,0.979758827787722
78,Global,1972,0.99430968148845,0.971385790032527,0.971385790032527
78,Global,1973,0.986378598072694,0.954288754326971,0.954288754326971
78,Global,1974,0.989125566077017,0.938241139049362,0.938241139049362
78,Global,1975,0.969879449442141,0.933993178770404,0.933993178770404
78,Global,1976,0.941553640403045,0.908488682722145,0.908488682722145
78,Global,1977,0.912548514570108,0.880997526961841,0.880997526961841
78,Global,1978,0.879575298899341,0.847765146859123,0.847765146859123
78,Global,1979,0.854949499175733,0.829937922151802,0.829937922151802
78,Global,1980,0.823614038858695,0.802970402120339,0.802970402120339
78,Global,1981,0.789527515799158,0.778337852049175,0.778337852049175
78,Global,1982,0.768801324540577,0.753284663245717,0.753284663245717
78,Global,1983,0.75048746852712,0.726691770061832,0.726691770061832
78,Global,1984,0.701568019730784,0.69707352696729,0.69707352696729
78,Global,1985,0.668066231881341,0.681136316769705,0.681136316769705
78,Global,1986,0.662244791366881,0.668384810535002,0.668384810535002
78,Global,1987,0.633587117314307,0.646957595276995,0.646957595276995
78,Global,1988,0.60443919426888,0.620856335380496,0.620856335380496
78,Global,1989,0.589515673083012,0.609856614946671,0.609856614946671
78,Global,1990,0.601911418088084,0.615222291049322,0.615222291049322
78,Global,1991,0.601498435451899,0.597099598748033,0.597099598748033
78,Global,1992,0.584877590429105,0.583457987120688,0.583457987120688
78,Global,1993,0.580211201464885,0.5772220254616,0.5772220254616
78,Global,1994,0.554979348259757,0.546471655190441,0.546471655190441
78,Global,1995,0.552572100902829,0.537573137705011,0.537573137705011
78,Global,1996,0.532998317536209,0.522529747068038,0.522529747068038
78,Global,1997,0.523974388330537,0.509726588824856,0.509726588824856
78,Global,1998,0.503488174913098,0.490620761036454,0.490620761036454
78,Global,1999,0.493347999162107,0.475606552271229,0.475606552271229
78,Global,2000,0.485170167362176,0.464603234437547,0.464603234437547
78,Global,2001,0.471487196222457,0.452986306198357,0.452986306198357
78,Global,2002,0.449008657148874,0.433828898150908,0.433828898150908
78,Global,2003,0.43717017960328,0.429764302458318,0.429764302458318
78,Global,2004,0.434541603329344,0.426444647864822,0.426444647864822
78,Global,2005,0.425155408278508,0.406705014596078,0.406705014596078
78,Global,2006,0.413837737368161,0.391023589977031,0.391023589977031
78,Global,2007,0.399336334542387,0.380891570373044,0.380891570373044
78,Global,2008,0.38277278533894,0.36921791302042,0.36921791302042
78,Global,2009,0.368832737459456,0.359388949375689,0.359388949375689
78,Global,2010,0.367160857531443,0.353271986992009,0.353271986992009
78,Global,2011,0.350672840576199,0.335224949401307,0.335224949401307
78,Global,2012,0.323946091976096,0.321432498179006,0.321432498179006
78,Global,2013,0.318015142494928,0.318935452841643,0.318935452841643
78,Global,2014,0.319635451802802,0.316530634925749,0.316530634925749
78,Global,2015,0.323893009164064,0.328676113651861,0.328676113651861
78,Global,2016,0.310676135870835,0.321540752839258,0.321540752839258
79,Global,1970,1,1,1
79,Global,1971,1.00159694293873,0.979758827787722,0.979758827787722
79,Global,1972,1.00016880347556,0.971385790032527,0.971385790032527
79,Global,1973,0.98592450293321,0.954288754326971,0.954288754326971
79,Global,1974,0.968968328129456,0.938241139049362,0.938241139049362
79,Global,1975,0.961835812212261,0.933993178770404,0.933993178770404
79,Global,1976,0.935314736655726,0.908488682722145,0.908488682722145
79,Global,1977,0.909408522539285,0.880997526961841,0.880997526961841
79,Global,1978,0.87578867586594,0.847765146859123,0.847765146859123
79,Global,1979,0.857175954213253,0.829937922151802,0.829937922151802
79,Global,1980,0.829566512768206,0.802970402120339,0.802970402120339
79,Global,1981,0.812624789964627,0.778337852049175,0.778337852049175
79,Global,1982,0.789507420006387,0.753284663245717,0.753284663245717
79,Global,1983,0.766872784767199,0.726691770061832,0.726691770061832
79,Global,1984,0.730598453321353,0.69707352696729,0.69707352696729
79,Global,1985,0.706598056329317,0.681136316769705,0.681136316769705
79,Global,1986,0.699581810564761,0.668384810535002,0.668384810535002
79,Global,1987,0.674714142469244,0.646957595276995,0.646957595276995
79,Global,1988,0.647120305642766,0.620856335380496,0.620856335380496
79,Global,1989,0.634476150114171,0.609856614946671,0.609856614946671
79,Global,1990,0.632699814627308,0.615222291049322,0.615222291049322
79,Global,1991,0.622947670245063,0.597099598748033,0.597099598748033
79,Global,1992,0.609769020336755,0.583457987120688,0.583457987120688
79,Global,1993,0.608251389795544,0.5772220254616,0.5772220254616
79,Global,1994,0.582322118739129,0.546471655190441,0.546471655190441
79,Global,1995,0.572906063824118,0.537573137705011,0.537573137705011
